pecha id,language,url
P872F20DD,ug,https://github.com/OpenPecha/P872F20DD
P997B477B,ug,https://github.com/OpenPecha/P997B477B
PF222ABD1,zh,https://github.com/OpenPecha/PF222ABD1
P01AE290F,fr,https://github.com/OpenPecha/P01AE290F
